HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.genus,Input.species,Input.image_url,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3M67TQBQQHUKU59IT9SLJ35SLWMA96,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:15 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:15 PDT 2021,,,3S0TNUHWKUOK1RQEZUIBXREA9QS8D5,A3IHNAYPTVWJWA,Approved,Tue Apr 13 21:22:40 PDT 2021,Tue Apr 13 21:23:27 PDT 2021,Fri Apr 16 21:23:27 PDT 2021,Wed Apr 14 13:12:54 PDT 2021,,,47,69% (61/89),69% (61/89),69% (61/89),Lepidium,virginicum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Lepidium_virginicum2.jpg,"[{""height"":1289,""label"":""genus"",""left"":158,""top"":14,""width"":1011},{""height"":292,""label"":""species"",""left"":716,""top"":1335,""width"":474}]",1673,1200
39XCQ6V3KYA06GV306YSRIY43HD65L,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:56 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:25 PDT 2021,,,3YZ8UPK3VUS8UWRD21O59DEHLG2CUH,A2173NB4RXYT6M,Approved,Tue Apr 13 20:57:02 PDT 2021,Tue Apr 13 21:05:11 PDT 2021,Fri Apr 16 21:05:11 PDT 2021,Wed Apr 14 13:12:53 PDT 2021,Wed Apr 14 10:57:43 PDT 2021,,489,86% (205/237),86% (205/237),86% (205/237),Conyza,canadensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Conyza_canadensis5.jpg,"[{""height"":17,""label"":""genus"",""left"":891,""top"":1552,""width"":50},{""height"":16,""label"":""species"",""left"":941,""top"":1551,""width"":72}]",1875,1330
37S0QRNUFBM6XCXTRJ2TNG4MB2388A,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:28 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:25 PDT 2021,,,3N2BF7Y2VR0GYWXKFRBKTUU3LM1MH5,A2173NB4RXYT6M,Approved,Tue Apr 13 20:21:18 PDT 2021,Tue Apr 13 20:21:38 PDT 2021,Fri Apr 16 20:21:38 PDT 2021,Wed Apr 14 13:12:54 PDT 2021,Wed Apr 14 10:56:38 PDT 2021,,20,86% (205/237),86% (205/237),86% (205/237),Bassia,hyssopifolia,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bassia_hyssopifolia4.jpg,"[{""height"":25,""label"":""genus"",""left"":912,""top"":1845,""width"":65},{""height"":27,""label"":""species"",""left"":978,""top"":1841,""width"":120}]",2100,1400
3RKHNXPHGW2OQA673B019DV23TPUKV,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:56 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:56 PDT 2021,,,37Z929RLGAE9101KZIOVJMWXO5GTS0,A3IG8ROD6JEVEI,Approved,Tue Apr 13 20:54:53 PDT 2021,Tue Apr 13 20:55:18 PDT 2021,Fri Apr 16 20:55:18 PDT 2021,Wed Apr 14 13:12:54 PDT 2021,,,25,80% (36/45),80% (36/45),80% (36/45),Conyza,canadensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Conyza_canadensis6.jpg,"[{""height"":1449,""label"":""species"",""left"":26,""top"":265,""width"":1134}]",1875,1250
3HA5ODM5KAYMR88FDAJ8WLOVYUBVS2,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:44 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:44 PDT 2021,,,37UEWGM5HUEWR1PYIA4GN686AK61RB,A2PLPE1TBFDNY3,Approved,Tue Apr 13 20:50:43 PDT 2021,Tue Apr 13 21:17:37 PDT 2021,Fri Apr 16 21:17:37 PDT 2021,Wed Apr 14 13:12:54 PDT 2021,,,1614,80% (119/148),80% (119/148),80% (119/148),Cyperus,filiculmis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Cyperus_filiculmis1.jpg,"[{""height"":1606,""label"":""species"",""left"":66,""top"":28,""width"":1107}]",1677,1200
31ODACBENULUM0CYRBPYQYPNH2WQS3,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:43 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:43 PDT 2021,,,3ZAZR5XV02OPGVLN8ONDQ5TWN0AZCQ,A2JMKIKB5J5FD2,Approved,Wed Apr 14 10:52:31 PDT 2021,Wed Apr 14 10:58:38 PDT 2021,Sat Apr 17 10:58:38 PDT 2021,Wed Apr 14 13:12:54 PDT 2021,,,367,76% (123/161),76% (123/161),76% (123/161),Solidago,rugosa,https://speciesimages.s3.us-east-2.amazonaws.com/images/Solidago_rugosa6.jpg,"[{""height"":1419,""label"":""genus"",""left"":21,""top"":235,""width"":1070}]",1875,1249
3TZ0XG8CBUQ6BHG3WB87NCZXV8L89Z,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:28 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:28 PDT 2021,,,3O6CYIULEE7H8UXIJSO6L7LKDWFWU5,A1RCVIJAS2Z3GC,Approved,Tue Apr 13 19:53:22 PDT 2021,Tue Apr 13 19:55:15 PDT 2021,Fri Apr 16 19:55:15 PDT 2021,Wed Apr 14 13:12:54 PDT 2021,,,113,100% (1/1),100% (1/1),100% (1/1),Bassia,hyssopifolia,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bassia_hyssopifolia5.jpg,"[{""height"":32,""label"":""genus"",""left"":885,""top"":1887,""width"":90},{""height"":29,""label"":""species"",""left"":981,""top"":1887,""width"":156}]",2100,1400
3NKW03WTLMDNTHT7BGZZNNS8NFSQWI,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:45 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:45 PDT 2021,,,3BWI6RSP7HFLTJZVLK1PP900YHG7E1,A1B73NCKHVVC6O,Approved,Tue Apr 13 20:51:31 PDT 2021,Tue Apr 13 21:17:51 PDT 2021,Fri Apr 16 21:17:51 PDT 2021,Wed Apr 14 13:12:54 PDT 2021,,,1580,83% (88/106),83% (88/106),83% (88/106),Suaeda,maritima,https://speciesimages.s3.us-east-2.amazonaws.com/images/Suaeda_maritima2.jpg,"[{""height"":1568,""label"":""genus"",""left"":217,""top"":161,""width"":890}]",1875,1249
3JTPR5MTZSI75VGS2AST113M4CXK54,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:15 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:15 PDT 2021,,,3PB5A5BD0WCJDXVMRFRDPCLCBX07GN,AU8JP5R3LWTXZ,Approved,Tue Apr 13 21:13:03 PDT 2021,Tue Apr 13 21:17:23 PDT 2021,Fri Apr 16 21:17:23 PDT 2021,Wed Apr 14 13:12:55 PDT 2021,,,260,62% (8/13),62% (8/13),62% (8/13),Lepidium,virginicum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Lepidium_virginicum3.jpg,"[{""height"":44,""label"":""species"",""left"":867,""top"":1617,""width"":308}]",1875,1250
3X0EMNLXEPVPEGSNLTFE1GJKBA4VPM,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:43 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:43 PDT 2021,,,3JNQLM5FT5SSDOCHWU7Y6D9CWYVL2M,A2JMKIKB5J5FD2,Approved,Tue Apr 13 20:52:35 PDT 2021,Tue Apr 13 20:58:21 PDT 2021,Fri Apr 16 20:58:21 PDT 2021,Wed Apr 14 13:12:55 PDT 2021,,,346,76% (123/161),76% (123/161),76% (123/161),Solidago,rugosa,https://speciesimages.s3.us-east-2.amazonaws.com/images/Solidago_rugosa7.jpg,"[{""height"":1690,""label"":""genus"",""left"":240,""top"":133,""width"":787}]",1875,1250
3OLZC0DJ8JLXXU5J8YPUSJI8PW9IVX,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:44 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:44 PDT 2021,,,39N5ACM9HFTT4TCE9VFKXHQA7E89P2,A2OY65D0FG14LD,Approved,Tue Apr 13 20:59:53 PDT 2021,Tue Apr 13 21:09:56 PDT 2021,Fri Apr 16 21:09:56 PDT 2021,Wed Apr 14 13:12:55 PDT 2021,,,603,75% (131/175),75% (131/175),75% (131/175),Cyperus,filiculmis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Cyperus_filiculmis2.jpg,"[{""height"":1529,""label"":""species"",""left"":237,""top"":177,""width"":1175}]",1920,1437
302OLP89DZDMS3GL5T2CLT60RHOACM,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:28 PDT 2021,3,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:25 PDT 2021,,,3URFVVM166OL2P2NUF8DKBF2U0KZU3,A2PLPE1TBFDNY3,Approved,Wed Apr 14 11:04:29 PDT 2021,Wed Apr 14 11:10:43 PDT 2021,Sat Apr 17 11:10:43 PDT 2021,Wed Apr 14 13:12:55 PDT 2021,,,374,80% (119/148),80% (119/148),80% (119/148),Bassia,hyssopifolia,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bassia_hyssopifolia6.jpg,"[{""height"":1745,""label"":""species"",""left"":1,""top"":98,""width"":1248}]",1875,1249
3FO95NVK5C6UY1RY4QEYVOZSDOYRS5,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:56 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:56 PDT 2021,,,3N2BF7Y2VR0GYWXKFRBKTUU3LM7HM6,A2OY65D0FG14LD,Approved,Tue Apr 13 21:09:12 PDT 2021,Tue Apr 13 21:18:22 PDT 2021,Fri Apr 16 21:18:22 PDT 2021,Wed Apr 14 13:12:55 PDT 2021,,,550,75% (131/175),75% (131/175),75% (131/175),Conyza,canadensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Conyza_canadensis7.jpg,"[{""height"":1490,""label"":""genus"",""left"":187,""top"":125,""width"":1017}]",1875,1330
3J9UN9O9J3YDZ4O9NJM5JR7I8FLJ0I,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:45 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:45 PDT 2021,,,3E47SOBEYR23L5WD8KZRQAQ6RLDCI7,A36F8PDK1DMAN1,Approved,Tue Apr 13 20:37:51 PDT 2021,Tue Apr 13 20:38:37 PDT 2021,Fri Apr 16 20:38:37 PDT 2021,Wed Apr 14 13:12:55 PDT 2021,,,46,93% (40/43),93% (40/43),93% (40/43),Suaeda,maritima,https://speciesimages.s3.us-east-2.amazonaws.com/images/Suaeda_maritima3.jpg,"[{""height"":29,""label"":""genus"",""left"":794,""top"":1612,""width"":79},{""height"":32,""label"":""species"",""left"":873,""top"":1609,""width"":233}]",1875,1249
3HEADTGN2PYAQT82YLJ36BJZCSSVRE,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:44 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:44 PDT 2021,,,32VNZTT0A8ADJ0MH5SNIL4F9M4G4RR,A2173NB4RXYT6M,Approved,Tue Apr 13 20:51:06 PDT 2021,Tue Apr 13 20:59:46 PDT 2021,Fri Apr 16 20:59:46 PDT 2021,Wed Apr 14 13:12:55 PDT 2021,,,520,86% (205/237),86% (205/237),86% (205/237),Solidago,rugosa,https://speciesimages.s3.us-east-2.amazonaws.com/images/Solidago_rugosa8.jpg,"[{""height"":27,""label"":""genus"",""left"":842,""top"":1527,""width"":81},{""height"":22,""label"":""species"",""left"":933,""top"":1531,""width"":64}]",1875,1250
3L7SUC0TTU030CUUQGZXZJZZC9H0M4,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:44 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:44 PDT 2021,,,3TU5ZICBRE7EQ0UJ4GOVXQL9S4A8Q1,A3IP5SDFSHF1R0,Approved,Tue Apr 13 20:44:19 PDT 2021,Tue Apr 13 20:44:48 PDT 2021,Fri Apr 16 20:44:48 PDT 2021,Wed Apr 14 13:12:55 PDT 2021,,,29,87% (27/31),87% (27/31),87% (27/31),Cyperus,filiculmis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Cyperus_filiculmis3.jpg,"[{""height"":41,""label"":""genus"",""left"":926,""top"":1685,""width"":371}]",1920,1437
31ANT7FQN88G35FKWPPWO9NUCVT5HL,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:15 PDT 2021,3,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:05:08 PDT 2021,,,3TPZPLC3M1I7PRNYSMEA64NO7OSP3Z,ANR8QZZI5RGVW,Approved,Wed Apr 14 10:59:45 PDT 2021,Wed Apr 14 11:06:58 PDT 2021,Sat Apr 17 11:06:58 PDT 2021,Wed Apr 14 13:12:55 PDT 2021,,,433,76% (113/148),76% (113/148),76% (113/148),Lepidium,virginicum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Lepidium_virginicum4.jpg,"[{""height"":1430,""label"":""genus"",""left"":214,""top"":165,""width"":963}]",1875,1250
3PN6H8C9R4WWXVMZ5PXN5ZOICH0ADM,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:28 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:28 PDT 2021,,,3WMOAN2SRC3RYFD4WH7OLAACYRKNVU,A2RW2UH5D3FOUT,Approved,Tue Apr 13 19:58:16 PDT 2021,Tue Apr 13 20:00:28 PDT 2021,Fri Apr 16 20:00:28 PDT 2021,Wed Apr 14 13:12:56 PDT 2021,,,132,100% (1/1),100% (1/1),100% (1/1),Bassia,hyssopifolia,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bassia_hyssopifolia7.jpg,"[{""height"":31,""label"":""species"",""left"":848,""top"":1856,""width"":257}]",2100,1400
3T2EL38U0MQ2IHYXLLVLP66FWHYQXB,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:45 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:45 PDT 2021,,,3B4YI393VA28M0O5AIJ59H0BMM1SS9,A24JKHC4HTY6CD,Approved,Tue Apr 13 20:39:39 PDT 2021,Tue Apr 13 20:42:29 PDT 2021,Fri Apr 16 20:42:29 PDT 2021,Wed Apr 14 13:12:56 PDT 2021,,,170,100% (27/27),100% (27/27),100% (27/27),Suaeda,maritima,https://speciesimages.s3.us-east-2.amazonaws.com/images/Suaeda_maritima4.jpg,"[{""height"":1457,""label"":""genus"",""left"":430,""top"":47,""width"":776}]",1875,1250
39O6Z4JLX23UNPUE7KPVVT5ND9DXVC,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:44 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:20 PDT 2021,,,3MAOD8E57RGJ24IZWW869V7XE2VNX0,A2173NB4RXYT6M,Approved,Tue Apr 13 20:39:55 PDT 2021,Tue Apr 13 20:43:55 PDT 2021,Fri Apr 16 20:43:55 PDT 2021,Wed Apr 14 13:12:56 PDT 2021,Wed Apr 14 10:57:38 PDT 2021,,240,86% (205/237),86% (205/237),86% (205/237),Solidago,rugosa,https://speciesimages.s3.us-east-2.amazonaws.com/images/Solidago_rugosa9.jpg,"[{""height"":32,""label"":""genus"",""left"":813,""top"":1615,""width"":100},{""height"":27,""label"":""species"",""left"":917,""top"":1620,""width"":91}]",1875,1250
3UEDKCTP9VWMSZUBQ37QZLHIVISK7J,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:15 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:15 PDT 2021,,,33TIN5LC05GND74F0IB3A8JMBKH9Y4,A2173NB4RXYT6M,Approved,Tue Apr 13 21:25:14 PDT 2021,Tue Apr 13 21:33:46 PDT 2021,Fri Apr 16 21:33:46 PDT 2021,Wed Apr 14 13:12:56 PDT 2021,,,512,86% (205/237),86% (205/237),86% (205/237),Lepidium,virginicum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Lepidium_virginicum5.jpg,"[{""height"":20,""label"":""genus"",""left"":904,""top"":1557,""width"":70},{""height"":20,""label"":""species"",""left"":978,""top"":1554,""width"":85}]",1875,1250
3UEDKCTP9VWMSZUBQ37QZLHIVIRK7I,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:28 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:28 PDT 2021,,,3YT88D1N0946E0QIFU92AN1PDCLK3O,A24JKHC4HTY6CD,Approved,Tue Apr 13 19:43:59 PDT 2021,Tue Apr 13 19:57:39 PDT 2021,Fri Apr 16 19:57:39 PDT 2021,Wed Apr 14 13:12:56 PDT 2021,,,820,100% (27/27),100% (27/27),100% (27/27),Bassia,hyssopifolia,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bassia_hyssopifolia8.jpg,"[{""height"":1336,""label"":""genus"",""left"":201,""top"":48,""width"":1049}]",1875,1250
3VMV5CHJZ8L4OBVZDFPC6PH7DY2GTO,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:56 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:56 PDT 2021,,,3V26SBZTBEK2OOWX027L13UHWG5ZZU,A21VEGA3LHNPZN,Approved,Tue Apr 13 21:09:05 PDT 2021,Tue Apr 13 21:09:52 PDT 2021,Fri Apr 16 21:09:52 PDT 2021,Wed Apr 14 13:12:56 PDT 2021,,,47,69% (83/120),69% (83/120),69% (83/120),Conyza,canadensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Conyza_canadensis8.jpg,"[{""height"":17,""label"":""genus"",""left"":767,""top"":1434,""width"":49},{""height"":15,""label"":""species"",""left"":817,""top"":1436,""width"":62}]",1677,1200
